timestamp,position
1766657843.053,234.3180
1766657843.153,234.3182
1766657843.253,234.3185
1766657843.354,234.3188
1766657843.454,234.3191
1766657843.554,234.3193
1766657843.654,234.3196
1766657843.754,234.3199
1766657843.855,234.3201
1766657843.955,234.3204
1766657844.055,234.3207
1766657844.155,234.3209
1766657844.255,234.3212
1766657844.355,234.3215
1766657844.456,234.3217
1766657844.556,234.3220
1766657844.657,234.3223
1766657844.757,234.3225
1766657844.857,234.3228
1766657844.957,234.3231
1766657845.057,234.3233
1766657845.159,234.3236
1766657845.259,234.3239
1766657845.359,234.3241
1766657845.459,234.3244
1766657845.559,234.3247
1766657845.659,234.3250
1766657845.760,234.3252
1766657845.860,234.3255
1766657845.960,234.3258
1766657846.060,234.3260
1766657846.161,234.3263
1766657846.261,234.3266
1766657846.361,234.3268
1766657846.461,234.3271
1766657846.562,234.3274
1766657846.662,234.3276
1766657846.762,234.3279
1766657846.862,234.3282
1766657846.962,234.3284
1766657847.062,234.3287
1766657847.162,234.3290
1766657847.262,234.3292
1766657847.363,234.3295
1766657847.463,234.3298
1766657847.563,234.3300
1766657847.663,234.3303
1766657847.765,234.3306
1766657847.865,234.3308
1766657847.965,234.3311
1766657848.065,234.3314
1766657848.166,234.3316
1766657848.268,234.3319
1766657848.369,234.3322
1766657848.469,234.3325
1766657848.569,234.3327
1766657848.669,234.3330
1766657848.770,234.3333
1766657848.870,234.3335
1766657848.970,234.3338
1766657849.070,234.3341
1766657849.170,234.3343
1766657849.272,234.3346
1766657849.372,234.3349
1766657849.473,234.3351
1766657849.573,234.3354
1766657849.673,234.3357
1766657849.773,234.3359
1766657849.874,234.3362
1766657849.974,234.3365
1766657850.074,234.3367
1766657850.174,234.3370
1766657850.275,234.3373
1766657850.375,234.3376
1766657850.475,234.3378
1766657850.575,234.3381
1766657850.675,234.3384
1766657850.775,234.3386
1766657850.877,234.3389
1766657850.977,234.3392
1766657851.077,234.3394
1766657851.177,234.3397
1766657851.277,234.3400
1766657851.378,234.3402
1766657851.479,234.3405
1766657851.579,234.3408
1766657851.679,234.3410
1766657851.779,234.3413
1766657851.879,234.3416
1766657851.980,234.3418
1766657852.080,234.3421
1766657852.180,234.3424
1766657852.280,234.3426
1766657852.380,234.3429
1766657852.480,234.3432
1766657852.581,234.3434
1766657852.681,234.3437
1766657852.781,234.3440
1766657852.883,234.3442
1766657852.983,234.3445
1766657853.083,234.3448
1766657853.183,234.3451
1766657853.283,234.3453
1766657853.383,234.3456
1766657853.483,234.3459
1766657853.583,234.3461
1766657853.684,234.3464
1766657853.784,234.3467
1766657853.884,234.3469
1766657853.984,234.3472
1766657854.084,234.3475
1766657854.184,234.3477
1766657854.285,234.3480
1766657854.385,234.3483
1766657854.485,234.3485
1766657854.585,234.3488
1766657854.685,234.3491
1766657854.785,234.3493
1766657854.885,234.3496
1766657854.985,234.3499
1766657855.086,234.3501
1766657855.186,234.3504
1766657855.286,234.3507
1766657855.386,234.3509
1766657855.487,234.3512
1766657855.587,234.3515
1766657855.687,234.3517
1766657855.787,234.3520
1766657855.887,234.3523
1766657855.987,234.3525
1766657856.092,234.3528
1766657856.194,234.3531
1766657856.294,234.3534
1766657856.394,234.3536
1766657856.494,234.3539
1766657856.595,234.3542
1766657856.696,234.3544
1766657856.796,234.3547
1766657856.896,234.3550
1766657856.996,234.3552
1766657857.097,234.3555
1766657857.198,234.3558
1766657857.298,234.3560
1766657857.398,234.3563
1766657857.498,234.3566
1766657857.598,234.3568
1766657857.698,234.3571
1766657857.798,234.3574
1766657857.898,234.3576
1766657857.998,234.3579
1766657858.099,234.3582
1766657858.201,234.3584
1766657858.302,234.3587
1766657858.402,234.3590
1766657858.502,234.3593
1766657858.602,234.3595
1766657858.702,234.3598
1766657858.802,234.3601
1766657858.902,234.3603
1766657859.002,234.3606
1766657859.103,234.3609
1766657859.203,234.3611
1766657859.303,234.3614
1766657859.403,234.3617
1766657859.504,234.3619
1766657859.604,234.3622
1766657859.704,234.3625
1766657859.804,234.3627
1766657859.905,234.3630
1766657860.005,234.3633
1766657860.105,234.3635
1766657860.205,234.3638
1766657860.305,234.3641
1766657860.405,234.3643
1766657860.506,234.3646
1766657860.606,234.3649
1766657860.706,234.3651
1766657860.808,234.3654
1766657860.908,234.3657
1766657861.008,234.3659
1766657861.108,234.3662
1766657861.208,234.3665
1766657861.309,234.3667
1766657861.409,234.3670
1766657861.509,234.3673
1766657861.610,234.3675
1766657861.710,234.3678
1766657861.810,234.3681
1766657861.911,234.3684
1766657862.011,234.3686
1766657862.111,234.3689
1766657862.211,234.3692
1766657862.311,234.3694
1766657862.411,234.3697
1766657862.512,234.3700
1766657862.612,234.3702
1766657862.712,234.3705
1766657862.812,234.3708
1766657862.912,234.3710
1766657863.012,234.3713
1766657863.112,234.3716
1766657863.212,234.3718
1766657863.313,234.3721
1766657863.413,234.3724
1766657863.513,234.3726
1766657863.613,234.3729
1766657863.713,234.3732
1766657863.813,234.3734
1766657863.914,234.3737
1766657864.014,234.3740
1766657864.116,234.3742
1766657864.216,234.3745
1766657864.316,234.3748
1766657864.416,234.3750
1766657864.516,234.3753
1766657864.617,234.3756
1766657864.717,234.3758
1766657864.817,234.3761
1766657864.917,234.3764
1766657865.018,234.3766
1766657865.118,234.3769
1766657865.218,234.3772
1766657865.318,234.3774
1766657865.419,234.3777
1766657865.519,234.3780
1766657865.620,234.3782
1766657865.720,234.3785
1766657865.820,234.3788
1766657865.920,234.3790
1766657866.020,234.3793
1766657866.122,234.3796
1766657866.222,234.3799
1766657866.322,234.3801
1766657866.423,234.3804
1766657866.523,234.3807
1766657866.623,234.3809
1766657866.723,234.3812
1766657866.823,234.3815
1766657866.923,234.3817
1766657867.024,234.3820
1766657867.124,234.3823
1766657867.225,234.3825
1766657867.325,234.3828
1766657867.425,234.3831
1766657867.525,234.3833
1766657867.626,234.3836
1766657867.726,234.3839
1766657867.826,234.3841
1766657867.926,234.3844
1766657868.026,234.3847
1766657868.126,234.3849
1766657868.227,234.3852
1766657868.327,234.3855
1766657868.428,234.3857
1766657868.528,234.3860
1766657868.628,234.3863
1766657868.728,234.3865
1766657868.828,234.3868
1766657868.929,234.3871
1766657869.029,234.3873
1766657869.129,234.3876
1766657869.229,234.3879
1766657869.330,234.3881
1766657869.430,234.3884
1766657869.530,234.3887
1766657869.630,234.3889
1766657869.731,234.3892
1766657869.831,234.3895
1766657869.931,234.3897
1766657870.031,234.3900
1766657870.131,234.3903
1766657870.232,234.3905
1766657870.332,234.3908
1766657870.432,234.3911
1766657870.532,234.3913
1766657870.633,234.3916
1766657870.733,234.3919
1766657870.833,234.3922
1766657870.933,234.3924
1766657871.033,234.3927
1766657871.134,234.3930
1766657871.235,234.3932
1766657871.335,234.3935
1766657871.435,234.3938
1766657871.535,234.3940
1766657871.635,234.3943
1766657871.735,234.3946
1766657871.835,234.3948
1766657871.935,234.3951
1766657872.036,234.3954
1766657872.136,234.3956
1766657872.236,234.3959
1766657872.336,234.3962
1766657872.436,234.3964
1766657872.537,234.3967
1766657872.637,234.3970
1766657872.737,234.3972
1766657872.837,234.3975
1766657872.937,234.3978
1766657873.037,234.3980
1766657873.137,234.3983
1766657873.238,234.3986
1766657873.338,234.3988
1766657873.439,234.3991
1766657873.539,234.3994
1766657873.640,234.3996
1766657873.740,234.3999
1766657873.840,234.4002
1766657873.940,234.4004
1766657874.040,234.4007
1766657874.140,234.4010
1766657874.240,234.4012
1766657874.340,234.4015
1766657874.441,234.4018
1766657874.541,234.4020
1766657874.641,234.4023
1766657874.741,234.4026
1766657874.841,234.4028
1766657874.942,234.4031
1766657875.042,234.4034
1766657875.142,234.4036
1766657875.242,234.4039
1766657875.342,234.4042
1766657875.442,234.4044
1766657875.542,234.4047
1766657875.642,234.4050
1766657875.742,234.4052
1766657875.845,234.4055
1766657875.945,234.4058
1766657876.045,234.4060
1766657876.145,234.4063
1766657876.245,234.4066
1766657876.348,234.4068
1766657876.448,234.4071
1766657876.549,234.4074
1766657876.649,234.4076
1766657876.749,234.4079
1766657876.850,234.4082
1766657876.950,234.4085
1766657877.051,234.4087
1766657877.151,234.4090
1766657877.251,234.4093
1766657877.351,234.4095
1766657877.451,234.4098
1766657877.551,234.4101
1766657877.652,234.4103
1766657877.752,234.4106
1766657877.852,234.4109
1766657877.952,234.4111
1766657878.052,234.4114
1766657878.152,234.4117
1766657878.254,234.4119
1766657878.354,234.4122
1766657878.455,234.4125
1766657878.555,234.4127
1766657878.655,234.4130
1766657878.757,234.4133
1766657878.857,234.4135
1766657878.957,234.4138
1766657879.057,234.4141
1766657879.157,234.4143
1766657879.258,234.4146
1766657879.358,234.4149
1766657879.458,234.4151
1766657879.559,234.4154
1766657879.659,234.4157
1766657879.759,234.4159
1766657879.859,234.4162
1766657879.959,234.4165
1766657880.059,234.4167
1766657880.160,234.4170
1766657880.260,234.4173
1766657880.360,234.4175
1766657880.460,234.4178
1766657880.560,234.4181
1766657880.661,234.4183
1766657880.761,234.4186
1766657880.861,234.4189
1766657880.962,234.4191
1766657881.062,234.4194
1766657881.162,234.4197
1766657881.262,234.4199
1766657881.362,234.4202
1766657881.463,234.4205
1766657881.563,234.4207
1766657881.663,234.4210
1766657881.763,234.4213
1766657881.863,234.4215
1766657881.963,234.4218
1766657882.063,234.4221
1766657882.163,234.4223
1766657882.263,234.4226
1766657882.364,234.4229
1766657882.464,234.4231
1766657882.565,234.4234
1766657882.665,234.4237
1766657882.765,234.4239
1766657882.865,234.4242
1766657882.965,234.4245
1766657883.065,234.4247
1766657883.166,234.4250
1766657883.266,234.4253
1766657883.366,234.4255
1766657883.466,234.4258
1766657883.566,234.4261
1766657883.666,234.4263
1766657883.766,234.4266
1766657883.866,234.4269
1766657883.967,234.4271
1766657884.067,234.4274
1766657884.168,234.4277
1766657884.268,234.4279
1766657884.368,234.4282
1766657884.468,234.4285
1766657884.568,234.4287
1766657884.668,234.4290
1766657884.769,234.4293
1766657884.870,234.4295
1766657884.970,234.4298
1766657885.070,234.4301
1766657885.171,234.4303
1766657885.271,234.4306
1766657885.371,234.4309
1766657885.471,234.4311
1766657885.571,234.4314
1766657885.671,234.4317
1766657885.777,234.4320
1766657885.877,234.4322
1766657885.977,234.4325
1766657886.077,234.4328
1766657886.177,234.4330
1766657886.277,234.4333
1766657886.377,234.4336
1766657886.478,234.4338
1766657886.578,234.4341
1766657886.678,234.4344
1766657886.778,234.4346
1766657886.879,234.4349
1766657886.979,234.4352
1766657887.079,234.4354
1766657887.179,234.4357
1766657887.279,234.4360
1766657887.379,234.4362
1766657887.481,234.4365
1766657887.581,234.4368
1766657887.681,234.4370
1766657887.782,234.4373
1766657887.882,234.4376
1766657887.982,234.4378
1766657888.082,234.4381
1766657888.182,234.4384
1766657888.282,234.4386
1766657888.382,234.4389
1766657888.482,234.4392
1766657888.583,234.4394
1766657888.683,234.4397
1766657888.783,234.4400
1766657888.883,234.4402
1766657888.983,234.4405
1766657889.083,234.4408
1766657889.183,234.4410
1766657889.283,234.4413
1766657889.383,234.4416
1766657889.483,234.4418
1766657889.583,234.4421
1766657889.683,234.4424
1766657889.784,234.4426
1766657889.884,234.4429
1766657889.984,234.4432
1766657890.084,234.4434
1766657890.184,234.4437
1766657890.284,234.4440
1766657890.384,234.4442
1766657890.484,234.4445
1766657890.584,234.4448
1766657890.685,234.4450
1766657890.785,234.4453
1766657890.885,234.4456
1766657890.985,234.4458
1766657891.085,234.4461
1766657891.185,234.4464
1766657891.286,234.4466
1766657891.386,234.4469
1766657891.486,234.4472
1766657891.586,234.4474
1766657891.686,234.4477
1766657891.788,234.4480
1766657891.888,234.4482
1766657891.988,234.4485
1766657892.088,234.4488
1766657892.188,234.4490
1766657892.288,234.4493
1766657892.388,234.4496
1766657892.488,234.4498
1766657892.589,234.4501
1766657892.689,234.4504
1766657892.789,234.4506
1766657892.889,234.4509
1766657892.989,234.4512
1766657893.090,234.4514
1766657893.190,234.4517
1766657893.290,234.4520
1766657893.390,234.4522
1766657893.490,234.4525
1766657893.592,234.4528
1766657893.692,234.4530
1766657893.792,234.4533
1766657893.892,234.4536
1766657893.993,234.4538
1766657894.093,234.4541
1766657894.194,234.4544
1766657894.294,234.4546
1766657894.394,234.4549
1766657894.494,234.4552
1766657894.594,234.4554
1766657894.694,234.4557
1766657894.794,234.4560
1766657894.894,234.4562
1766657894.995,234.4565
1766657895.095,234.4568
1766657895.195,234.4570
1766657895.295,234.4573
1766657895.397,234.4576
1766657895.497,234.4578
1766657895.598,234.4581
1766657895.698,234.4584
1766657895.798,234.4586
1766657895.899,234.4589
1766657895.999,234.4592
1766657896.099,234.4594
1766657896.199,234.4597
1766657896.300,234.4600
1766657896.400,234.4602
1766657896.500,234.4605
1766657896.600,234.4608
1766657896.700,234.4610
1766657896.800,234.4613
1766657896.900,234.4616
1766657897.000,234.4618
1766657897.101,234.4621
1766657897.203,234.4624
1766657897.303,234.4626
1766657897.403,234.4629
1766657897.503,234.4632
1766657897.603,234.4634
1766657897.704,234.4637
1766657897.804,234.4640
1766657897.904,234.4642
1766657898.004,234.4645
1766657898.104,234.4648
1766657898.204,234.4650
1766657898.304,234.4653
1766657898.404,234.4656
1766657898.504,234.4658
1766657898.604,234.4661
1766657898.704,234.4664
1766657898.805,234.4666
1766657898.905,234.4669
1766657899.005,234.4672
1766657899.105,234.4674
1766657899.205,234.4677
1766657899.305,234.4680
1766657899.405,234.4682
1766657899.505,234.4685
1766657899.606,234.4688
1766657899.706,234.4690
1766657899.806,234.4693
1766657899.906,234.4696
1766657900.006,234.4698
1766657900.107,234.4701
1766657900.207,234.4704
1766657900.307,234.4706
1766657900.407,234.4709
1766657900.507,234.4712
1766657900.607,234.4714
1766657900.707,234.4717
1766657900.807,234.4720
1766657900.907,234.4722
1766657901.008,234.4725
1766657901.108,234.4728
1766657901.208,234.4730
1766657901.308,234.4733
1766657901.408,234.4735
1766657901.509,234.4738
1766657901.609,234.4741
1766657901.709,234.4743
1766657901.809,234.4746
1766657901.910,234.4749
1766657902.010,234.4751
1766657902.110,234.4754
1766657902.210,234.4757
1766657902.310,234.4759
1766657902.410,234.4762
1766657902.511,234.4765
1766657902.611,234.4767
1766657902.711,234.4770
1766657902.811,234.4773
1766657902.911,234.4775
1766657903.011,234.4778
1766657903.111,234.4781
1766657903.211,234.4783
1766657903.312,234.4786
1766657903.413,234.4789
1766657903.513,234.4791
1766657903.613,234.4794
1766657903.713,234.4797
1766657903.814,234.4799
1766657903.914,234.4802
1766657904.014,234.4805
1766657904.115,234.4807
1766657904.215,234.4810
1766657904.315,234.4813
1766657904.415,234.4815
1766657904.515,234.4818
1766657904.615,234.4821
1766657904.716,234.4823
1766657904.816,234.4826
1766657904.916,234.4829
1766657905.017,234.4831
1766657905.117,234.4834
1766657905.217,234.4837
1766657905.317,234.4839
1766657905.417,234.4842
1766657905.517,234.4845
1766657905.617,234.4847
1766657905.717,234.4850
1766657905.818,234.4853
1766657905.918,234.4855
1766657906.018,234.4858
1766657906.118,234.4861
1766657906.218,234.4863
1766657906.318,234.4866
1766657906.418,234.4869
1766657906.519,234.4871
1766657906.619,234.4874
1766657906.719,234.4877
1766657906.819,234.4879
1766657906.919,234.4882
1766657907.019,234.4885
1766657907.119,234.4887
1766657907.220,234.4890
1766657907.320,234.4893
1766657907.420,234.4895
1766657907.520,234.4898
1766657907.620,234.4901
1766657907.720,234.4903
1766657907.820,234.4906
1766657907.922,234.4909
1766657908.022,234.4911
1766657908.123,234.4914
1766657908.223,234.4917
1766657908.323,234.4919
1766657908.426,234.4922
1766657908.527,234.4925
1766657908.627,234.4927
1766657908.727,234.4930
1766657908.827,234.4933
1766657908.927,234.4935
1766657909.027,234.4938
1766657909.127,234.4941
1766657909.227,234.4943
1766657909.328,234.4946
1766657909.429,234.4949
1766657909.529,234.4951
1766657909.629,234.4954
1766657909.729,234.4957
1766657909.831,234.4959
1766657909.931,234.4962
1766657910.031,234.4965
1766657910.132,234.4967
1766657910.232,234.4970
1766657910.332,234.4973
1766657910.432,234.4975
1766657910.532,234.4978
1766657910.632,234.4981
1766657910.732,234.4983
1766657910.833,234.4986
1766657910.933,234.4989
1766657911.033,234.4991
1766657911.133,234.4994
1766657911.233,234.4997
1766657911.334,234.4999
1766657911.434,234.5002
1766657911.534,234.5005
1766657911.634,234.5007
1766657911.734,234.5010
1766657911.834,234.5012
1766657911.934,234.5015
1766657912.034,234.5018
1766657912.135,234.5020
1766657912.235,234.5023
1766657912.335,234.5026
1766657912.435,234.5028
1766657912.536,234.5031
1766657912.636,234.5034
1766657912.736,234.5036
1766657912.836,234.5039
1766657912.936,234.5042
1766657913.036,234.5044
1766657913.136,234.5047
1766657913.236,234.5050
1766657913.337,234.5052
1766657913.438,234.5055
1766657913.538,234.5058
1766657913.638,234.5060
1766657913.738,234.5063
1766657913.838,234.5066
1766657913.938,234.5068
1766657914.038,234.5071
1766657914.138,234.5074
1766657914.239,234.5076
1766657914.339,234.5079
1766657914.439,234.5082
1766657914.539,234.5084
1766657914.639,234.5087
1766657914.739,234.5090
1766657914.840,234.5092
1766657914.940,234.5095
1766657915.040,234.5098
1766657915.140,234.5100
1766657915.240,234.5103
1766657915.340,234.5106
1766657915.440,234.5108
1766657915.540,234.5111
1766657915.640,234.5114
1766657915.740,234.5116
1766657915.841,234.5119
1766657915.941,234.5122
1766657916.041,234.5124
1766657916.141,234.5127
1766657916.241,234.5129
1766657916.342,234.5132
1766657916.442,234.5135
1766657916.542,234.5137
1766657916.642,234.5140
1766657916.742,234.5143
1766657916.843,234.5145
1766657916.943,234.5148
1766657917.043,234.5151
1766657917.143,234.5153
1766657917.243,234.5156
1766657917.345,234.5159
1766657917.445,234.5161
1766657917.545,234.5164
1766657917.646,234.5167
1766657917.746,234.5169
1766657917.846,234.5172
1766657917.946,234.5175
1766657918.046,234.5177
1766657918.146,234.5180
1766657918.246,234.5183
1766657918.347,234.5185
1766657918.447,234.5188
1766657918.547,234.5191
1766657918.647,234.5193
1766657918.747,234.5196
1766657918.847,234.5199
1766657918.949,234.5201
1766657919.049,234.5204
1766657919.149,234.5207
1766657919.249,234.5209
1766657919.349,234.5212
1766657919.451,234.5215
1766657919.551,234.5217
1766657919.651,234.5220
1766657919.751,234.5223
1766657919.852,234.5225
1766657919.952,234.5228
1766657920.052,234.5231
1766657920.152,234.5233
1766657920.252,234.5236
1766657920.353,234.5239
1766657920.453,234.5241
1766657920.553,234.5244
1766657920.653,234.5247
1766657920.753,234.5249
1766657920.854,234.5252
1766657920.954,234.5255
1766657921.056,234.5257
1766657921.156,234.5260
1766657921.256,234.5263
1766657921.356,234.5265
1766657921.456,234.5268
1766657921.556,234.5271
1766657921.656,234.5273
1766657921.756,234.5276
1766657921.856,234.5278
1766657921.956,234.5281
1766657922.057,234.5284
1766657922.157,234.5286
1766657922.257,234.5289
1766657922.357,234.5292
1766657922.457,234.5294
1766660117.082,234.5324
1766660117.182,234.5384
1766660117.282,234.5474
1766660117.382,234.5594
1766660117.483,234.5744
1766660117.583,234.5924
1766660117.683,234.6134
1766660117.785,234.6374
1766660117.885,234.6644
1766660117.986,234.6944
1766660118.087,234.7274
1766660118.188,234.7634
1766660118.288,234.8024
1766660118.388,234.8444
1766660118.488,234.8894
1766660118.588,234.9374
1766660118.689,234.9884
1766660118.789,235.0424
1766660118.889,235.0994
1766660118.989,235.1594
1766660119.089,235.2224
1766660119.190,235.2884
1766660119.290,235.3574
1766660119.390,235.4294
1766660119.490,235.5044
1766660119.590,235.5764
1766660119.691,235.6454
1766660119.791,235.7174
1766660119.891,235.7864
1766660119.991,235.8524
1766660120.093,235.9214
1766660120.193,235.9874
1766660120.293,236.0504
1766660120.394,236.1164
1766660120.494,236.1794
1766660120.594,236.2394
1766660120.694,236.3024
1766660120.795,236.3624
1766660120.897,236.4194
1766660120.997,236.4794
1766660121.098,236.5364
1766660121.198,236.5904
1766660121.300,236.6474
1766660121.400,236.7014
1766660121.500,236.7524
1766660121.600,236.8064
1766660121.700,236.8574
1766660121.804,236.9054
1766660121.904,236.9564
1766660122.004,237.0044
1766660122.104,237.0510
1766660122.205,237.1007
1766660122.305,237.1473
1766660122.406,237.1909
1766660122.506,237.2376
1766660122.606,237.2812
1766660122.707,237.3219
1766660122.807,237.3655
1766660122.908,237.4061
1766660123.008,237.4498
1766660123.109,237.4904
1766660123.209,237.5280
1766660123.309,237.5687
1766660123.409,237.6063
1766660123.510,237.6460
1766660123.611,237.6828
1766660123.711,237.7184
1766660123.811,237.7570
1766660123.911,237.7926
1766660124.012,237.8252
1766660124.112,237.8608
1766660124.213,237.8934
1766660124.313,237.9290
1766660124.414,237.9616
1766660124.514,237.9912
1766660124.614,238.0238
1766660124.714,238.0534
1766660124.814,238.0860
1766660124.915,238.1157
1766660125.015,238.1437
1766660125.115,238.1747
1766660125.215,238.2028
1766660125.315,238.2304
1766660125.415,238.2574
1766660125.515,238.2851
1766660125.615,238.3099
1766660125.716,238.3376
1766660125.817,238.3624
1766660125.917,238.3901
1766660126.017,238.4149
1766660126.118,238.4372
1766660126.218,238.4626
1766660126.318,238.4849
1766660126.418,238.5102
1766660126.518,238.5326
1766660126.618,238.5568
1766660126.719,238.5780
1766660126.819,238.6022
1766660126.919,238.6234
1766660127.019,238.6432
1766660127.119,238.6660
1766660127.219,238.6858
1766660127.320,238.7074
1766660127.420,238.7260
1766660127.520,238.7476
1766660127.620,238.7662
1766660127.720,238.7857
1766660127.821,238.8022
1766660127.921,238.8217
1766660128.021,238.8382
1766660128.122,238.8577
1766660128.222,238.8742
1766660128.322,238.8937
1766660128.422,238.9102
1766660128.522,238.9250
1766660128.623,238.9428
1766660128.724,238.9576
1766660128.824,238.9754
1766660128.924,238.9902
1766660129.024,239.0068
1766660129.127,239.0203
1766660129.227,239.0369
1766660129.327,239.0505
1766660129.427,239.0670
1766660129.527,239.0806
1766660129.627,239.0937
1766660129.727,239.1082
1766660129.827,239.1197
1766660129.928,239.1341
1766660130.029,239.1456
1766660130.129,239.1601
1766660130.229,239.1715
1766660130.329,239.1860
1766660130.429,239.1974
1766660130.529,239.2102
1766660130.629,239.2199
1766660130.730,239.2326
1766660130.830,239.2423
1766660130.930,239.2550
1766660131.030,239.2647
1766660131.130,239.2774
1766660131.231,239.2871
1766660131.331,239.2998
1766660131.431,239.3096
1766660131.531,239.3198
1766660131.632,239.3270
1766660131.732,239.3372
1766660131.832,239.3444
1766660131.933,239.3546
1766660132.033,239.3619
1766660132.133,239.3721
1766660132.233,239.3793
1766660132.333,239.3895
1766660132.433,239.3967
1766660132.533,239.4069
1766660132.634,239.4142
1766660132.734,239.4244
1766660132.834,239.4316
1766660132.934,239.4418
1766660133.035,239.4490
1766660133.135,239.4588
1766660133.235,239.4656
1766660133.335,239.4754
1766660133.435,239.4822
1766660133.535,239.4906
1766660133.636,239.4960
1766660133.739,239.5044
1766660133.839,239.5098
1766660133.939,239.5182
1766660134.039,239.5236
1766660134.140,239.5320
1766660134.240,239.5374
1766660134.340,239.5458
1766660134.440,239.5513
1766660134.540,239.5597
1766660134.640,239.5651
1766660134.740,239.5724
1766660134.841,239.5768
1766660134.941,239.5841
1766660135.041,239.5884
1766660135.141,239.5958
1766660135.241,239.6001
1766660135.341,239.6075
1766660135.441,239.6118
1766660135.541,239.6191
1766660135.642,239.6235
1766660135.742,239.6308
1766660135.842,239.6351
1766660135.942,239.6409
1766660136.042,239.6437
1766660136.142,239.6495
1766660136.242,239.6523
1766660136.342,239.6581
1766660136.442,239.6609
1766660136.546,239.6667
1766660136.647,239.6695
1766660136.747,239.6753
1766660136.847,239.6780
1766660136.947,239.6838
1766660137.047,239.6866
1766660137.147,239.6924
1766660137.247,239.6952
1766660137.348,239.7010
1766660137.448,239.7038
1766660137.548,239.7096
1766660137.649,239.7124
1766660137.749,239.7182
1766660137.849,239.7209
1766660137.949,239.7267
1766660138.051,239.7295
1766660138.151,239.7343
1766660138.251,239.7360
1766660138.351,239.7407
1766660138.451,239.7425
1766660138.551,239.7472
1766660138.651,239.7490
1766660138.751,239.7537
1766660138.852,239.7554
1766660138.952,239.7602
1766660139.052,239.7619
1766660139.152,239.7667
1766660139.252,239.7684
1766660139.352,239.7731
1766660139.452,239.7749
1766660139.552,239.7796
1766660139.652,239.7814
1766660139.752,239.7861
1766660139.853,239.7878
1766660139.953,239.7926
1766660140.053,239.7943
1766660140.153,239.7984
1766660140.253,239.7995
1766660140.353,239.8035
1766660140.453,239.8046
1766660140.554,239.8087
1766660140.654,239.8097
1766660140.756,239.8138
1766660140.856,239.8149
1766660140.956,239.8190
1766660141.056,239.8200
1766660141.156,239.8241
1766660141.257,239.8252
1766660141.357,239.8292
1766660141.457,239.8303
1766660141.557,239.8344
1766660141.657,239.8355
1766660141.758,239.8392
1766660141.858,239.8400
1766660141.958,239.8438
1766660142.058,239.8445
1766660142.158,239.8483
1766660142.259,239.8491
1766660142.359,239.8528
1766660142.459,239.8536
1766660142.559,239.8573
1766660142.659,239.8581
1766660142.759,239.8615
1766660142.860,239.8619
1766660142.960,239.8654
1766660143.060,239.8658
1766660143.160,239.8693
1766660143.260,239.8697
1766660143.361,239.8731
1766660143.461,239.8736
1766660143.561,239.8770
1766660143.661,239.8775
1766660143.761,239.8805
1766660143.862,239.8806
1766660143.962,239.8837
1766660144.062,239.8838
1766660144.162,239.8869
1766660144.262,239.8870
1766660144.363,239.8901
1766660144.463,239.8902
1766660144.563,239.8933
1766660144.663,239.8934
1766660144.763,239.8965
1766660144.864,239.8966
1766660144.964,239.8997
1766660145.065,239.8998
1766660145.165,239.9026
1766660145.265,239.9024
1766660145.365,239.9052
1766660145.465,239.9050
1766660145.565,239.9078
1766660145.666,239.9077
1766660145.766,239.9105
1766660145.866,239.9103
1766660145.966,239.9131
1766660146.066,239.9129
1766660146.166,239.9157
1766660146.266,239.9155
1766660146.368,239.9183
1766660146.471,239.9181
1766660146.571,239.9208
1766660146.671,239.9205
1766660146.771,239.9232
1766660146.872,239.9228
1766660146.972,239.9255
1766660147.072,239.9252
1766660147.172,239.9279
1766660147.273,239.9275
1766660147.373,239.9301
1766660147.473,239.9297
1766660147.573,239.9323
1766660147.674,239.9319
1766660147.774,239.9344
1766660147.874,239.9340
1766660147.974,239.9364
1766660148.075,239.9357
1766660148.175,239.9380
1766660148.275,239.9374
1766660148.375,239.9397
1766660148.475,239.9391
1766660148.575,239.9414
1766660148.675,239.9408
1766660148.775,239.9431
1766660148.876,239.9424
1766660148.977,239.9448
1766660149.077,239.9441
1766660149.177,239.9465
1766660149.277,239.9458
1766660149.377,239.9481
1766660149.477,239.9475
1766660149.577,239.9498
1766660149.677,239.9492
1766660149.778,239.9514
1766660149.878,239.9507
1766660149.978,239.9529
1766660150.078,239.9522
1766660150.180,239.9544
1766660150.280,239.9537
1766660150.380,239.9559
1766660150.480,239.9552
1766660150.580,239.9573
1766660150.681,239.9565
1766660150.781,239.9587
1766660150.881,239.9579
1766660150.981,239.9601
1766660151.081,239.9593
1766660151.182,239.9614
1766660151.282,239.9606
1766660151.383,239.9627
1766660151.483,239.9619
1766660151.583,239.9640
1766660151.685,239.9631
1766660151.785,239.9652
1766660151.885,239.9642
1766660151.985,239.9663
1766660152.085,239.9654
1766660152.186,239.9675
1766660152.286,239.9666
1766660152.386,239.9686
1766660152.486,239.9675
1766660152.586,239.9695
1766660152.687,239.9684
1766660152.787,239.9704
1766660152.887,239.9693
1766660152.987,239.9713
1766660153.087,239.9703
1766660153.187,239.9722
1766660153.287,239.9712
1766660153.387,239.9731
1766660153.488,239.9721
1766660153.588,239.9741
1766660153.688,239.9730
1766660153.788,239.9750
1766660153.888,239.9739
1766660153.988,239.9759
1766660154.088,239.9748
1766660154.188,239.9768
1766660154.288,239.9758
1766660154.388,239.9776
